Index,SMC,SMC+GNN,SMC+PSO,SMC+GA
1073,-0.029973785239760894,-0.11310657113790512,0.9787233737631804,0.7726377283494292
1074,-0.02672579476219577,-0.11349701136350632,2.89604302598495,0.7631819951273644
1075,-0.022231723644025144,-0.11403927206993103,-0.22313958052076566,1.0128031349806574
1076,-0.020144643044682553,-0.11429380625486374,-0.7794151622088461,-0.020632886733697564
1077,-0.00623681320376771,-0.11597057431936264,0.48693836802022283,0.45385828298159536
1078,-0.0007787415296746855,-0.11665315926074982,1.4844315350393449,0.009980165117255635
1079,0.003413734913761416,-0.11718408763408661,2.805496646062166,-0.1799248654891792
1080,0.00835747423739225,-0.11781516671180725,0.4152171341880908,0.8250087092559125
1081,0.013960372965798643,-0.11853759735822678,2.5160629202708873,0.8582685880913645
1082,0.01749283314250296,-0.11900006979703903,0.49269654068396673,0.6531537563825927
1083,0.02163039028343561,-0.1195458471775055,-0.5290797906581355,1.4306183382505784
1084,0.02458931306248985,-0.11994051933288574,3.8200096275442075,1.4348337132691977
1085,0.031025002024830016,-0.1208023875951767,2.668748739975727,0.2782330998596948
1086,0.033356129093385235,-0.12112122029066086,5.1694656152796785,1.1947569043058608
1087,0.03579366531145726,-0.12145660072565079,3.895734510097929,0.9920005045931657
1088,0.038395552549782136,-0.12181692570447922,1.4310230056375879,0.5135631265439146
1089,0.04259911155429073,-0.12240249663591385,1.9949308638350824,1.0739124749122158
1090,0.04449621044651195,-0.122670479118824,3.4259108931383278,0.2149136819960452
1091,0.04791481243925562,-0.12315535545349121,0.04089322218822877,0.9062711059874357
1092,0.04989732610334267,-0.12343979626893997,4.484471863295047,0.5742993732184007
1093,0.05273644876396799,-0.12384945899248123,2.868872714103101,0.21245838056958166
1094,0.054630946333231414,-0.12412532418966293,1.8911819563108252,0.11851960119355776
1095,0.05725528324496226,-0.12450963258743286,3.273033047986242,0.529526948552639
1096,0.060309010310352296,-0.1249602735042572,1.0624668229563776,0.1192699862863894
1097,0.06288338205199111,-0.1253441721200943,0.42245695448068665,0.9773671872700139
1098,0.06942677993841641,-0.1263250857591629,0.2680543259604786,0.7651558181135943
1099,0.07321892238490539,-0.12690792977809906,1.5596129399994232,-0.05857270369612211
1100,0.07717164162084758,-0.1275235414505005,0.3056418507938998,0.5378437890983043
1101,0.08206443328417865,-0.12829625606536865,-0.6561023627095712,0.17252783713078956
1102,0.08609055934632114,-0.12894436717033386,0.8038627110520165,0.11955760620626288
1103,0.09233469786197065,-0.1299639493227005,2.549645164827803,0.5324161832573211
1104,0.0945620746525922,-0.1303379386663437,1.1365476012138063,0.42904851485340856
1105,0.09789519447385764,-0.1309025138616562,2.387912175461853,0.684849908178332
1106,0.09968327604969773,-0.1312098652124405,0.5424127922744737,1.169483949821974
1107,0.10284664320021002,-0.1317577362060547,1.205941229073892,0.9573230342989246
1108,0.1050207751457287,-0.13213962316513062,-0.9059780913788751,1.4264799849822676
1109,0.1066120801390209,-0.13242201507091522,2.154276289122261,0.18824167104324863
1110,0.10879531884752947,-0.13281214237213135,3.8592441637260806,0.2590173324933591
1111,0.1099911017587139,-0.13302814960479736,-1.045686459378953,0.5101726060944923
1112,0.11186573200780325,-0.13336843252182007,-0.7006678907817321,0.23736896674160513
1113,0.11318006438535287,-0.13360925018787384,0.9025252031992983,0.13695571676396256
1114,0.11529616067300445,-0.13399921357631683,-0.9857660871871372,1.0589095935744532
1115,0.11721233272585985,-0.13435593247413635,0.6052635157122248,0.20131813434675339
1116,0.11827201056162619,-0.13455525040626526,-1.137308794857365,0.15856882160547592
1117,0.12024778227697402,-0.13492852449417114,1.4099793945998547,0.15291801843698494
1118,0.12189980309665852,-0.1352437138557434,-0.22801473202780653,0.8168094218240705
1119,0.12457151414653228,-0.13575772941112518,-0.5468568250282853,0.15025419410282737
1120,0.1262720394411115,-0.1360895335674286,2.227386159927679,0.8221043262106076
1121,0.12787318748414872,-0.13640464842319489,1.960448661513206,0.09027866250409011
1122,0.12921021012531198,-0.1366700530052185,2.9552137737795747,0.4640496648615351
1123,0.13037180476907312,-0.13690237700939178,2.2931789725776883,0.7294823764082371
1124,0.13222640233166497,-0.13727547228336334,2.086112036404997,0.14107947082033978
1125,0.13324667031497306,-0.1374829113483429,1.3159183644363932,0.21084802677032577
1126,0.1342612008527777,-0.13769029080867767,0.3216443822979467,0.8406194577770344
1127,0.13607643724485197,-0.13806341588497162,-0.3371932679392382,1.155374561271274
1128,0.13803281488860103,-0.13846972584724426,0.011091416661136,-0.07444909953439405
1129,0.13953349054087077,-0.13878469169139862,1.5905693802141934,0.5206780274272287
1130,0.14098212262577992,-0.1390916407108307,1.5774583838921992,0.17525370690933617
1131,0.14269014015843678,-0.13945646584033966,0.9331688824205897,0.11517919903165708
1132,0.14488014146306358,-0.13992884755134583,5.232224854027992,0.5762487043135992
1133,0.1487827146265771,-0.14078150689601898,1.5930781683636608,-0.1335090727624837
1134,0.1502274219285278,-0.14110486209392548,3.025984868511989,0.01092455634976608
1135,0.1513290153077375,-0.1413538008928299,2.376932147233574,0.4263173077742446
1136,0.15449812272093585,-0.1420745551586151,1.259850182290481,0.2399879542208021
1137,0.1559988599747949,-0.14242279529571533,3.7329628239871613,-0.029196299319905528
1138,0.15773258774434973,-0.1428292840719223,1.036994863779317,-0.013136452381680819
1139,0.15871254909256938,-0.14306172728538513,2.351420125431199,0.3115228128987203
1140,0.15968619942436996,-0.143294095993042,-0.7235332134724819,1.4040436537098269
1141,0.1610678257674905,-0.14362604916095734,-0.24791030432201566,-0.14625541167276146
1142,0.16250511300927076,-0.1439746469259262,4.265438587030084,0.16525080939044512
1143,0.16331877630116662,-0.1441737860441208,-0.8636911735379356,0.9092658738677387
1144,0.16412793916763932,-0.14437322318553925,0.36727949960548156,0.9309955535132421
1145,0.16536815805747287,-0.14468038082122803,-0.31560004419466625,0.7742107586975104
1146,0.1664649518572825,-0.14495441317558289,0.09074775291896398,-0.11640435438042207
1147,0.16804763849086726,-0.14535290002822876,-0.11973133646673317,0.3007489328477875
1148,0.1688958246680453,-0.14556899666786194,0.2924181547134608,0.09345517823823923
1149,0.1701925065259252,-0.1459011286497116,-0.7642919026614472,0.0501664698876606
1150,0.17154138741067204,-0.14625003933906555,2.1181021129662616,0.25541056408413765
1151,0.17252756417754303,-0.14650753140449524,0.2185561478747151,1.6094531117842708
1152,0.17397997201675847,-0.14688993990421295,2.460480885386145,0.3190422191279657
1153,0.17526088943071752,-0.14723041653633118,0.1445497516816019,0.467230255478577
1154,0.17625135179048687,-0.1474965512752533,0.7876907990672717,0.9727856607938555
1155,0.17744936761827557,-0.14782088994979858,1.1238849505600688,0.22895790264003146
1156,0.17924463205475238,-0.14831125736236572,0.5156635075034262,0.588023585973996
1157,0.18044566910195353,-0.14864395558834076,-0.6166438334347326,0.027062212001412567
1158,0.18166532896163262,-0.1489850878715515,4.549072506136028,1.4677168009954844
1159,0.18249061737403965,-0.1492181420326233,2.3495649459618577,1.4908704638996553
1160,0.1855310176498269,-0.15008263289928436,3.2679361159052176,0.6054262090704168
1161,0.1871020432392535,-0.15054050087928772,0.41558873511144023,-0.10385952017756073
1162,0.18811773555270855,-0.15084043145179749,0.4429623540377625,0.420263374903732
1163,0.19029808333468967,-0.15148986876010895,3.883982838695327,1.5809109245105468
1164,0.1910950330205339,-0.15173162519931793,0.5712087421628285,0.9650334343239318
1165,0.19175024706102814,-0.15193182229995728,-0.09825966797949381,0.21454875439213206
1166,0.1928629620039957,-0.1522737592458725,1.870673850000049,0.5734821492137036
1167,0.19396517971698454,-0.1526157110929489,-0.3553725251838131,1.1786465056610618
1168,0.19505700656834088,-0.1529577523469925,2.8928006260120167,0.09261505542555526
1169,0.196375691965123,-0.15337494015693665,4.732350924808893,0.4853519470656693
1170,0.19705390371499945,-0.15359210968017578,1.7732884199263468,0.1314033376668825
1171,0.19811665134079307,-0.15393447875976562,2.209139582273398,-0.05434371746193245
1172,0.19906678412490633,-0.15424345433712006,1.277511612573956,0.5936213071968706
1173,0.1997798522963562,-0.15447747707366943,3.010962449245127,0.4271560778314426
1174,0.20091807143626855,-0.15485352277755737,2.8615791160750126,1.0130220219328652
1175,0.20226959480296103,-0.1553049236536026,-0.563880423641312,0.03886842579918515
1176,0.20288798175754028,-0.15551403164863586,-0.8026060239533295,-0.04300372081994763
1177,0.2037731554964543,-0.1558152437210083,1.3259562000685796,0.9413852741653719
1178,0.20443171545387506,-0.15604116022586823,2.209947384609603,0.5553070843369848
1179,0.20540106701442912,-0.15637584030628204,2.2806157855768507,1.212163079618803
1180,0.2062656100774532,-0.15667732059955597,3.4882747950978286,0.09914289713419056
1181,0.20705166729155633,-0.15695372223854065,1.7037873965612491,-0.12567978677137193
1182,0.20818605619658853,-0.15735572576522827,0.11897258976109826,0.12652113069650694
1183,0.20916795430859608,-0.15770775079727173,3.1114377031488676,0.7413158725549659
1184,0.20983966559764686,-0.15795078873634338,0.9770011997771442,0.32494318881969975
1185,0.21071387542731246,-0.1582694947719574,-1.1863966190415134,0.2664743615499956
1186,0.21171727071643043,-0.15863864123821259,5.635287796904875,0.25796594340259893
1187,0.2128234397401133,-0.15904971957206726,1.3332356200640951,1.0255507633939671
1188,0.21407344186122848,-0.1595197319984436,0.06706967977318157,0.27632252308961136
1189,0.21510950696339393,-0.1599145084619522,3.482447311100555,0.47827579108220764
1190,0.21663546591907634,-0.16050247848033905,-0.18829895346223124,-0.009859453216056524
1191,0.21882245935710493,-0.16135947406291962,5.1035138449710855,1.105993745927286
1192,0.21970357369022112,-0.16171307861804962,-1.077447100391878,0.050993691342255065
1193,0.2207632363267719,-0.16214242577552795,0.11701191691305302,0.26375872059999383
1194,0.22144136136495945,-0.16242043673992157,0.9031831546858169,0.7641198030664726
1195,0.22207372911566228,-0.1626817137002945,3.018034338715001,0.36978906250715293
1196,0.22316711216563204,-0.16313689947128296,-0.44518032573367616,0.21220879653210656
1197,0.22506584570679938,-0.1639377921819687,0.8698959891382925,0.02320005690358662
1198,0.2258494149000428,-0.1642754226922989,-0.8537717287220354,0.2477653810592565
1199,0.2266454480901083,-0.16462171077728271,1.893699943801323,0.9246078096465454
1200,0.22745349306591336,-0.16497662663459778,2.138230232413238,0.7243397654319312
1201,0.2284444480124955,-0.1654161959886551,0.8937111006775911,0.5639376880840775
1202,0.22974383384294514,-0.1659996509552002,1.9930037119935893,0.26972741587666527
1203,0.23080124940291666,-0.16648198664188385,4.422252470131965,0.9447577998617782
1204,0.23140610294111014,-0.166761577129364,0.8987353431497811,0.4801417922988621
1205,0.23198840653296363,-0.16703267395496368,2.570257459162776,-0.0529427991131699
1206,0.23242215581107822,-0.16723613440990448,3.684001823098746,0.06786442052941644
1207,0.23281769398176483,-0.16742269694805145,0.7449459119341122,0.4101641908762045
1208,0.23353312916771968,-0.16776186227798462,1.9196842262021139,0.49322286838419827
1209,0.2339587972645193,-0.16796556115150452,2.2283624268480695,0.6460274832547018
1210,0.23466430166980123,-0.16830499470233917,1.3198711644696308,0.13200078735164167
1211,0.2350665877378344,-0.1685003638267517,0.37395172125139675,0.4598939197040224
1212,0.2355538334790248,-0.16873809695243835,-0.6782889663470721,0.08874555416507701
1213,0.23621094589020192,-0.1690608412027359,2.3603702795337425,0.2736465444351531
1214,0.23746199266681464,-0.1696811467409134,-1.1494206930479751,-0.08167829747705935
1215,0.23786723247102637,-0.16988535225391388,2.321299525133255,0.3459320042397973
1216,0.23848857920087066,-0.1702001392841339,0.5679241740350858,1.5035959718946383
1217,0.23892182460593808,-0.17042148113250732,1.002395392684203,1.254905189554337
1218,0.23936921144437942,-0.1706514060497284,3.1443540657343116,1.041420720275145
1219,0.23976460917110792,-0.17085574567317963,2.8810975634568043,0.14050924797898046
1220,0.24015797297268848,-0.17106015980243683,1.1749263185339067,0.48196062754750846
1221,0.24058190948320485,-0.17128190398216248,1.7164594794333246,0.9876609788295855
1222,0.24100348818394876,-0.17150349915027618,5.405771748925921,1.0792047754204939
1223,0.2413582569271247,-0.17169106006622314,0.6236298283237844,0.05259017981715686
1224,0.24175948473377507,-0.17190442979335785,-1.3044650669218711,0.67337298660015
1225,0.2421904836441133,-0.17213474214076996,1.1865878688207818,0.2328074206158277
1226,0.24266658899251647,-0.17239074409008026,0.9060219787986978,0.9055286485831255
1227,0.2432342004302908,-0.17269815504550934,-1.1499551337544616,-0.09296721368696081
1228,0.2439537903692164,-0.17309097945690155,2.8808133196524217,0.23291401831729563
1229,0.24451157106223176,-0.17339861392974854,2.630519169374912,0.01362928932575902
1230,0.24483456313684718,-0.17357830703258514,1.1285398946540866,0.8159320389053596
1231,0.24518673209726752,-0.17377491295337677,0.266099008781173,0.15235139968609623
1232,0.24553719056708478,-0.17397157847881317,-0.8539620955480562,0.26720505521250226
1233,0.24590110532052475,-0.17417705059051514,-0.6781687946368498,0.516663173891569
1234,0.2462330210325073,-0.17436528205871582,4.239459516844036,0.13325577265483357
1235,0.24654838924582392,-0.17454512417316437,2.541671469886646,0.3551452426875168
1236,0.24693708225416772,-0.17476780712604523,2.83800049124891,0.1570125075797124
1237,0.2477988793665707,-0.17526458203792572,1.8185296024983397,1.6711585849091484
1238,0.24815138882169213,-0.17547036707401276,1.8726721888275861,1.1277536814899474
1239,0.2485751566688832,-0.17571903765201569,1.0167954546334894,-0.08594066158073377
1240,0.24890925243830544,-0.17591623961925507,0.3136962017941971,0.3032325968518429
1241,0.24986255011469677,-0.1764826625585556,-0.5012465340415633,1.000418928374224
1242,0.2501762202120086,-0.1766715794801712,2.0834825248455253,1.2454169734452585
1243,0.2505026423750338,-0.17686910927295685,0.4859213027551421,0.1450579786636843
1244,0.2508839737860202,-0.17710113525390625,3.9096711711405865,0.5744218460505732
1245,0.2513473821765862,-0.17738477885723114,0.7439745337862416,1.106970154887792
1246,0.2517239869162895,-0.1776168793439865,-0.8474774022377196,0.7499821993796345
1247,0.2521400767690694,-0.17787505686283112,-0.1744387935919769,1.4265949188519043
1248,0.2526775484269182,-0.17821066081523895,0.13588607740629355,0.17407315206102092
1249,0.25330630724305647,-0.17860658466815948,0.5062990414496948,0.6158378675919642
1250,0.2540102703407281,-0.17905451357364655,2.186403738126571,0.10017724078346335
1251,0.2551346180738703,-0.17977860569953918,3.1686529671631685,0.4891252076810907
1252,0.2559242841589676,-0.18029621243476868,-0.9973060417197377,1.438201756716484
1253,0.25635350636363613,-0.1805812120437622,2.0307940623523604,0.973658435180468
1254,0.25705087976645374,-0.181047722697258,2.0217743611406065,0.29375658618547573
1255,0.2575363895723921,-0.18137621879577637,4.383645777365083,0.09296194923230705
1256,0.2580435004519556,-0.1817222237586975,-0.052601830462892574,1.0236978938898291
1257,0.25872238739176406,-0.1821894347667694,5.509117758304624,0.19481654098214574
1258,0.25933175952056775,-0.1826138198375702,1.7757597935728944,0.1714663823785999
1259,0.2598736067304942,-0.18299496173858643,1.653301276983438,0.2935130608555705
1260,0.26034968149878995,-0.1833331137895584,4.523926802460056,0.18590892508051948
1261,0.2607615168745136,-0.18362808227539062,-0.027613870492526393,0.32646810378680147
1262,0.2611344806130186,-0.18389713764190674,2.254955746176887,0.9667923176508741
1263,0.26163655787570217,-0.18426181375980377,4.737861415425404,0.9285833291873196
1264,0.26195670648301456,-0.18449628353118896,1.2755981000845067,1.0527032199824613
1265,0.262239769284177,-0.1847049742937088,0.6575615584627172,1.3576299527660356
1266,0.2626153322678503,-0.1849830001592636,0.8758780199113558,0.06434101884125054
1267,0.262883596852241,-0.1851830631494522,-0.5789289404696811,1.3761828784972572
1268,0.2634174604058799,-0.18558311462402344,3.2417356378357605,0.6748528592838048
1269,0.2636705707345433,-0.1857745498418808,-0.6073528881082138,0.10916821194509063
1270,0.26393403131910365,-0.18597480654716492,0.2986308834389968,0.19510513541485086
1271,0.264253281866691,-0.18621870875358582,1.0716591420905375,0.4296364970291423
1272,0.26451409949282667,-0.18641912937164307,2.5232404703408076,0.6078870723738813
1273,0.2647737362255981,-0.18661946058273315,4.605429084316405,0.2556021882438577
1274,0.2650321985619874,-0.18681997060775757,3.773933416193837,0.10894868169228589
1275,0.26528949310539063,-0.1870206743478775,1.3693030587809984,1.178796613573704
1276,0.26557902034753494,-0.1872473508119583,1.6367345194052783,0.6706749040075829
1277,0.26580062217722555,-0.18742185831069946,-0.6045605963279397,-0.06651990096638816
1278,0.26619783338768715,-0.1877361536026001,0.6705706651599816,1.7677011384765497
1279,0.2664827395445398,-0.18796306848526,-1.0708575512328606,0.30434231486588004
1280,0.26697318463565467,-0.18835611641407013,0.11470907456767576,0.46042898704206014
1281,0.267502505413532,-0.18878445029258728,2.176586770591186,0.08642886506222236
1282,0.2680267851019591,-0.18921293318271637,-1.3011682280588708,1.3246911198328783
1283,0.26846135970380314,-0.18957185745239258,1.018997463661443,0.8508809024041418
1284,0.2689450227098092,-0.18997444212436676,-0.22102945909595983,0.1551621446767968
1285,0.26919522058362017,-0.1901847869157791,2.6995672924015217,-0.011848279896154557
1286,0.26942351510934953,-0.1903776228427887,0.17874600846951783,0.030174765870201514
1287,0.26967150090154623,-0.19058801233768463,0.5418766403064565,1.0948183236075657
1288,0.2699697417607415,-0.19084227085113525,1.0721896093239136,0.21178462350868454
1289,0.270204984291073,-0.41019609570503235,2.017653159992986,0.20501035429097691
1290,0.2747934857112405,-0.41219907999038696,1.9688874217426193,0.7977582679054007
1291,0.279813467189158,-0.41452041268348694,3.6641681046538137,0.6228113209527092
1292,0.2877668436569164,-0.41852203011512756,3.1245149370758134,1.0645127650494994
1293,0.2920936283577098,-0.4208870232105255,2.474644011682404,0.09794098253977401
1294,0.2955819240450199,-0.42290374636650085,-0.730132188344079,1.4979396851332294
1295,0.3012825304038952,-0.4264402687549591,-0.29504210934299313,0.38910321750323007
1296,0.30389312252686335,-0.4281647801399231,2.9370162127022237,-0.03814799836315774
1297,0.30862844779009946,-0.43148693442344666,1.0711899826972506,0.9475204262894648
1298,0.3107267096567162,-0.43303972482681274,-0.4529973595179493,0.488517021843036
1299,0.312919943336785,-0.4347209334373474,1.404714380446784,0.8847856003449242
1300,0.31477087187317027,-0.43618693947792053,0.4579603186425947,0.02390554058375194
1301,0.3176119346995619,-0.43852803111076355,0.625063840915099,0.5860373315777321
1302,0.31965355547224894,-0.4402773976325989,1.8056085117355507,0.731382409309348
1303,0.32176654401903937,-0.44215020537376404,0.5530951289050108,-0.05942950497312116
1304,0.32404661329328094,-0.4442441761493683,0.34039325628648087,1.81124874758513
1305,0.3263687448752705,-0.44645580649375916,-0.013252970244356899,0.9063524645703431
1306,0.32803802959779105,-0.44809430837631226,1.1251276686001315,-0.020014119876936354
1307,0.3297856106170817,-0.4498550593852997,0.5912853312168214,1.016772351332242
1308,0.33141808155071445,-0.4515414834022522,0.16222982951891085,0.5361055786599789
1309,0.3329144322625265,-0.4531225562095642,2.892836156111742,0.25865187542577794
1310,0.33431414423517997,-0.4546321630477905,0.285720519811822,0.8578380358163592
1311,0.33616880176545766,-0.45667943358421326,2.304691927730259,0.25636644646977247
1312,0.3374112139870914,-0.45807844400405884,-0.05262706211856005,0.012497636114294997
1313,0.33909385672073156,-0.4600112736225128,1.1509043853453924,0.8709000863561461
1314,0.3406533606334282,-0.46183937788009644,0.8600181334498644,0.5300438293655915
1315,0.34253937429336495,-0.46409866213798523,-0.9060291414805233,0.7119392391636257
1316,0.3440462889481038,-0.46593913435935974,2.6781778000146144,0.0274241170779147
1317,0.3453229942900321,-0.46752268075942993,1.0124997007395884,1.1601980792340507
1318,0.34730605556111266,-0.4700295925140381,1.3271091401403048,0.45641694982774406
1319,0.34826558939407537,-0.19355659186840057,2.627965340012887,-0.009912997032458848
1320,0.348768205579776,-0.19404493272304535,-0.22515676234796,0.10917264023854867
1321,0.3491185051952258,-0.1943971812725067,2.9365206251128817,1.0966084964297145
1322,0.3495082446668265,-0.19479994475841522,1.0456022401870115,0.69856244033217
1323,0.3498150758200034,-0.19512638449668884,1.468986790200386,1.7716505360931505
1324,0.35013863440025855,-0.19547955691814423,5.882673414058216,0.47215686893984254
1325,0.35043445740012863,-0.19581113755702972,0.8016053110225461,0.721455614482604
1326,0.35092279018842787,-0.19637571275234222,-0.14433591280166946,0.13762079763323287
1327,0.3512042796142404,-0.19671379029750824,0.3049655738272661,1.9605740930769575
1328,0.3515073076159342,-0.19708769023418427,1.3183696256306003,1.0598466723243218
1329,0.3517709992471589,-0.1974223405122757,-1.0865847130089699,0.985756536363856
1330,0.3525817916074785,-0.19849738478660583,-0.8255137285502434,1.6061009097081917
1331,0.3528362844876738,-0.1988585889339447,-1.4580105053694639,0.6477639894862208
1332,0.35315012922652356,-0.19931797683238983,-1.2019103641125897,0.8924264527126224
1333,0.35340341777916784,-0.19970208406448364,1.957306525033896,0.35058818540473835
1334,0.3536505686847774,-1.83820641040802,3.735939634780527,1.448927575482334
1335,0.3526619908608497,-1.8403130769729614,5.307606483492114,0.16231989295090332
1336,0.3507619542805218,-1.8444873094558716,3.925165243225013,1.1638172760164465
1337,0.34982090665767873,-1.8466500043869019,-1.216308446317633,0.20223825018647967
1338,0.34884852145906,-1.8489487171173096,3.3986478783230876,0.7357103616562732
1339,0.34808185919309753,-1.8508143424987793,2.060436575911237,0.6197590625774676
1340,0.3472108599181214,-1.8529912233352661,0.03480027133356356,0.3968445736849402
1341,0.3465166618167962,-1.854777455329895,0.5202659372338729,0.07536628321968819
1342,0.3457724472856258,-1.8567434549331665,-0.3084235748182038,0.3246446490022221
1343,0.3450961144053922,-1.8585809469223022,1.3785963676120494,0.13075232887447275
1344,0.3439652372721765,-1.8617552518844604,1.1709244490953359,0.7532297478896612
1345,0.3429595024476486,-1.86471688747406,-0.9625736843568478,1.1257902400432795
1346,0.3423846585641732,-1.8664830923080444,0.281183017620277,0.23401222011962175
1347,0.34160087078382106,-1.868967056274414,3.990736436960605,0.34510094036438743
1348,0.34092714331715757,-1.871190071105957,1.5582420990595878,1.6693385517018011
1349,0.3403674778430593,-1.8731039762496948,1.9591330459922143,0.9788953407924419
1350,0.33979935913179204,-1.875112771987915,5.729860231386633,0.21124557958972545
1351,0.3392738504442183,-1.8770359754562378,1.301482420756203,0.730259413217446
1352,0.33874107961833744,-1.8790546655654907,-1.2843313764437434,1.611635522893275
1353,0.33820318308427044,-1.8811689615249634,1.446736803114606,0.40676781042967014
1354,0.33772849268542937,-1.8831074237823486,2.5800591762166203,0.45556774428014934
1355,0.33696063677256627,-1.163734793663025,4.084694783513309,0.6186228990251952
1356,0.3385769262709338,-1.1661373376846313,-1.1817766106482803,1.0525317427068825
1357,0.3402313130799798,-1.168827772140503,0.8782033960496818,0.6962762451498621
1358,0.3413011745733183,-1.1707217693328857,-1.1167581962839686,0.3517726526021865
1359,0.34243792782568416,-1.1729058027267456,-1.0802970704122699,0.6793034714597843
1360,0.3434297865496186,-1.1749910116195679,1.0471808255305515,0.20975572274342857
1361,0.3442228845138927,-1.176809549331665,0.08797562542307613,0.9558068452505546
1362,0.3449309597112637,-1.1785767078399658,-1.2971011506525751,0.3224297431454686
1363,0.3459719971413898,-1.1815088987350464,1.3165306796867253,0.4656958418376631
1364,0.34649428990754905,-1.1831691265106201,1.3626256668508945,0.7560736287992107
1365,0.3471631109460678,-1.1855663061141968,3.141392815254541,0.3265248289333278
1366,0.3476058567155518,-1.1869217157363892,3.1259956524077377,0.20520434632986695
1367,0.3479882898419777,-1.1879907846450806,0.6274553025859835,0.8158995379063825
1368,0.3485622291227629,-1.194717526435852,0.7988352107368075,0.659446313453437
1369,0.3489790247705275,-1.201108455657959,1.4184576226124954,0.23239162869372798
1370,0.34919603508632285,-1.2054028511047363,-1.5757223405591891,0.0735099728897568
1371,0.34951570755312616,-1.2156144380569458,-0.4956146124657259,0.24286284329548202
1372,0.3495798849701557,-1.2194706201553345,-0.6354012421567115,0.4566703948533435
1373,0.3496094938306046,-1.2286114692687988,-1.2902431679764528,1.4775003529959179
1374,0.34958755967007493,-1.2320582866668701,5.095212528542262,1.2844868548362343
1375,0.3495387992617034,-1.2361226081848145,1.3456290245822662,1.9932818215290384
1376,0.34947994464498816,-1.2396031618118286,-0.9475045464360607,0.44875219596402505
1377,0.34941079984206536,-1.2429050207138062,2.2933955265695523,0.6074994253604291
1378,0.3493090010268875,-1.246970295906067,-0.731465600064721,0.5462577024250279
1379,0.3492188979405973,-1.2501516342163086,1.246993236573216,0.24221778892185708
1380,0.34907142782525574,-1.2547836303710938,-0.5361050878548965,0.13015633194533605
1381,0.3489443746197911,-1.2584580183029175,-0.4077653305251667,0.16258561096134794
1382,0.34882486036495075,-1.261728048324585,-0.994766456954969,0.1097419890028073
1383,0.34869779621858743,-1.2650552988052368,-1.136193954878017,0.1648487452079639
1384,0.3485762289335956,-1.268136978149414,0.16005679747283486,0.09031521906882745
1385,0.348424123548305,-1.271876335144043,-0.7445091257953524,0.9002887268128303
1386,0.34829191697583983,-1.2750707864761353,0.0014738094210722252,0.9947284645321315
1387,0.3481493329089087,-1.278469443321228,0.7304685112338059,0.39411057440918706
1388,0.34802242185353927,-1.281480312347412,-1.5541288295898568,1.357044280278007
1389,-1.4469806429831147,-2.5228466987609863,0.8455330437510287,1.3625879313960148
1390,-1.4265013680139331,-2.496904134750366,0.6329918692883232,0.2025699809947814
1391,-1.4116481063149193,-2.478217124938965,0.4527065537951449,0.644520670132013
1392,-1.3971498001042617,-2.460083484649658,-0.31424223930031614,0.7946205597483404
1393,-1.3817309863436744,-2.44091796875,0.6788711710649569,1.2991717643653382
1394,-1.3657754902284065,-2.42036509513855,1.2406820026274556,1.2838888600597518
1395,-1.3508321111567856,-2.3978826999664307,-1.024318461469416,1.6687856140452173
1396,-1.3377136589541503,-2.378239870071411,-0.39725285408646616,1.8144167198371985
1397,-1.324020996530197,-2.35783314704895,1.7065658941138002,1.9062988329361985
1398,-1.3089609289065864,-2.335505723953247,0.9209042564331975,0.5776392339854317
1399,-1.2959077628563982,-2.3162596225738525,0.7912144306089868,0.6876537208442606
1400,-1.2639063075234482,-2.269482135772705,-0.5439601782250896,0.7333385032618251
1401,-1.2525545502200888,-2.253059148788452,1.016144826032657,1.4664838145944334
1402,-1.239431004897779,-2.234180450439453,1.3709215021423362,1.4841724229271132
1403,-1.2149198288860852,-2.1992311477661133,1.4774668814372847,0.34661467730673845
1404,-1.203054181441861,-2.182483196258545,-1.3662308134752563,1.2587541181991746
1405,-1.1818013447689668,-2.1527493000030518,-1.3198510706541389,1.1576921230408224
1406,-1.165477876615801,-2.130171060562134,-1.5966587401029344,0.9062801964225127
1407,-1.1562508223826782,-2.1175155639648438,0.8713954212923993,1.2482377067596608
1408,-1.144404785917603,-2.10137677192688,-1.3730487486174796,0.6809312930691644
1409,-1.1354837307606305,-2.0866310596466064,-0.8375712237766668,0.47961865447762797
1410,-1.1260751602609333,-2.0703654289245605,1.1990524828305165,0.40715592930806177
1411,-1.115596339382706,-2.0523552894592285,-1.4617823984124043,0.698363149144517
1412,-1.1060857053712547,-2.0361075401306152,2.108684053155144,0.46387291260180685
1413,-1.0947606110147547,-2.0168850421905518,1.9691347759039206,0.2924098982914709
1414,-1.0851733114434567,-2.000722646713257,-1.87492087455219,1.4809113921022046
1415,-1.0728860792994128,-1.9801582098007202,0.005993237161199705,0.5597708388953475
1416,-1.0632466589270417,-1.9641478061676025,0.19242906766783774,0.48756123603404955
1417,-1.053198488267717,-1.9475756883621216,3.1017752064143664,0.8176370210428288
1418,-1.0447444106089903,-1.933727741241455,0.07932838141655374,1.2306929334754126
1419,-1.0349715948267235,-1.9178290367126465,3.1909230461202336,0.43150312894516074
1420,-1.0267432624230493,-1.9045367240905762,-0.03553056852548364,1.5799809534389484
1421,-1.016357505611179,-1.8878834247589111,0.8252936682905601,1.011477054923731
1422,-1.0061259787286463,-1.8716156482696533,-1.7933064704043276,0.7052512572472809
